instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
5845,4,88,12.884175154888165,1.0,0.0,95.23,False,0.0,,
5846,4,90,13.017406177683874,1.0,-5.702585773216622,99.39,False,0.0,,
5847,4,86,22.976922301723267,1.0195505391514663,0.03910107830293258,99.23,False,0.0,,
5852,4,90,6.578451043338683,1.0936998394863564,-3.4973916532905296,99.68,False,0.0,,
5854,4,130,47.8938106189381,-0.6473352664733526,-2.702829717028297,100.01,False,0.0,168.0,
5855,4,230,74.38643864386438,10.017501750175018,1.324932493249325,99.99,False,0.0,,
5856,4,166,92.06608496638535,0.0,0.14876269489343444,69.91,False,0.0,,
5859,4,76,43.4118,-1.6561,3.5213,100.0,False,0.0,,
5861,4,156,31.34477395271671,-0.8925756947324762,-5.382413936126088,96.44000000000001,False,0.0,64.0,
5862,4,229,68.9177,15.261599999999998,0.8521000000000001,100.0,False,0.0,,
5863,4,224,66.59819999999999,48.9286,10.054300000000001,100.0,False,0.0,,
5864,4,74,52.42345765423457,-5.977302269773024,8.47875212478752,100.00999999999999,False,0.0,,
5865,4,168,86.51044176706826,0.0,-3.4181726907630527,99.6,False,0.0,,
5866,4,138,47.9938,-0.7664,-20.9029,100.0,False,0.0,,
5867,4,165,87.58453670276775,0.09556758924989972,3.042920176494184,99.72,False,0.0,,
5868,4,88,13.02745256358498,0.9157246669358096,-1.0,99.08000000000001,False,0.0,,
5870,4,90,11.080553871032949,1.0,-5.832221548413179,98.94,False,0.0,,
5871,4,116,21.1551,6.060600000000001,4.676800000000001,100.0,False,0.0,108.0,
5872,4,74,46.94091728419788,-5.227017824954936,7.627077909072702,99.85999999999999,False,0.0,,
5873,4,91,18.860865191146885,2.5718309859154935,-6.508148893360162,99.39999999999998,False,0.0,,
5874,4,229,72.09392542101043,15.211708099438653,0.30703688853247796,99.76,False,0.0,,
5875,4,98,29.605749899477285,9.015279453156412,-11.639022919179734,99.48,False,0.0,,
