instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
72941,36,68,21.05468435866506,-9.368415761962204,-8.00512665862485,99.47999999999999,True,36.666666666666664,60,38
72942,36,134,75.26597340265974,10.638136186381361,2.672932706729327,100.01,True,17.272727272727273,110,91
72947,36,191,76.6062606260626,0.0,1.433843384338434,99.99,True,36.36363636363637,55,35
72959,36,7,20.710371037103712,7.889488948894889,-12.405940594059407,99.98999999999998,False,0.0,65,65
72960,36,191,74.3936606339366,2.0004999500049996,0.13038696130386962,100.00999999999999,True,18.181818181818183,55,45
72964,36,11,8.92780399638518,1.0,0.33216186364092776,99.59,True,36.0,50,32
72965,36,66,53.11135656190381,67.50748067075007,10.889848378351239,99.59,True,23.076923076923077,52,40
72969,36,110,42.48389999999999,-26.181299999999997,-1.3070999999999997,100.00000000000001,True,30.666666666666664,75,52
72971,36,11,10.49963560645497,1.0,1.4010411244143672,96.05000000000001,True,25.0,60,45
72981,36,11,8.524886877828054,0.8707893413775766,0.6826546003016591,99.45,False,0.0,65,65
72985,36,183,90.63177780046972,1.0263453487184724,-0.9736546512815276,97.93,True,18.666666666666668,75,61
72989,36,42,23.142914291429143,9.26952695269527,4.663666366636663,99.99,False,0.0,70,70
72992,36,19,10.026923464757488,1.795704346072401,0.0015125541998588282,99.17,True,45.0,80,44
72996,36,48,39.84140744518103,64.20132585415604,40.79541050484447,98.05,True,43.529411764705884,85,48
72997,36,19,12.144118827780009,0.8177438779606583,1.2764953833801684,99.64000000000001,False,0.0,80,80
72998,36,7,22.04076497232008,10.909813789632612,-11.819627579265223,99.35000000000001,False,0.0,68,68
73004,36,42,16.494752929190014,9.61018848700968,5.469179826795721,98.14999999999999,False,0.0,70,70
73006,36,19,11.719053823794729,1.8497544352009625,0.0,99.77,True,20.0,40,32
73009,36,42,21.424465582489518,11.637721182366779,7.502710442876139,97.77,False,0.0,65,65
73012,36,26,11.048621553884715,13.827769423558898,6.976942355889725,99.74999999999999,False,0.0,75,75
73015,36,181,82.85298529852984,0.0,0.8060806080608061,99.99,True,18.181818181818183,55,45
73016,36,156,74.50089999999999,2.0945,11.662900000000002,100.0,False,0.0,120,120
73017,36,198,82.80273334039624,1.6313168767877957,11.480241551011762,94.38999999999999,True,44.61538461538462,65,36
73018,36,172,70.08149999999999,7.8398,6.129699999999999,100.0,True,23.076923076923077,52,40
73020,36,147,54.161500000000004,5.500199999999999,-11.626499999999998,100.0,True,23.076923076923077,52,40
73021,36,48,44.86930000000001,64.48349999999999,42.910199999999996,100.0,True,45.26315789473684,95,52
73023,36,14,15.239199999999999,1.7544000000000002,0.6095999999999999,100.0,False,0.0,85,85
73028,36,101,59.613497567539596,-13.783459269226787,-11.656764310112825,96.61,True,19.230769230769234,52,42
73033,36,129,75.48665133486652,24.11858814118588,7.4814518548145195,100.00999999999999,True,14.000000000000002,50,43
73037,36,161,53.225790010193684,25.137614678899084,34.09867482161061,98.1,False,0.0,95,95
73038,36,11,11.386912065439674,1.3569529652351737,0.0,97.8,False,0.0,50,50
73047,36,11,9.588489353153879,0.8466251506629169,-0.25100441944556046,99.55999999999999,True,18.181818181818183,55,45
73048,36,200,88.0903,0.3380999999999999,8.187899999999999,100.00000000000001,True,33.125,160,107
73057,36,190,69.44685531446856,0.8584141585841416,-0.9225077492250776,100.00999999999999,True,36.92307692307693,65,41
73058,36,19,13.448067023316845,1.8732209548803875,1.0,99.07000000000001,True,17.77777777777778,45,37
73059,36,10,12.94151867728108,-0.5295978771177792,1.915901204327414,97.97999999999999,False,0.0,65,65
