instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
75598,37,76,15.328400000000004,0.6704,1.1498000000000002,99.99999999999999,True,40.0,100,60
75600,37,76,16.6544,1.8154,-0.0321,100.0,False,0.0,140,140
75604,37,157,87.29788513581238,-0.06344592562894658,0.0,99.77,False,0.0,70,70
75605,37,76,11.946187889760612,0.7185676926171796,0.17159525246429289,99.42,False,0.0,62,62
75606,37,67,17.553455345534555,0.35263526352635255,-2.1574157415741575,99.99,True,50.0,30,15
75607,37,75,10.338183642749623,2.063622679377822,0.6116407425990968,99.65,False,0.0,125,125
75608,37,249,85.48479999999999,13.158399999999999,-1.9878999999999996,100.0,False,0.0,60,60
75611,37,250,80.57874212578743,17.655134486551347,-2.708029197080292,100.00999999999999,False,0.0,130,130
75612,37,71,5.835012594458439,0.0,1.4587531486146097,95.28,True,49.473684210526315,95,48
75613,37,147,93.13195548489666,1.1556703762586116,1.0,75.47999999999999,True,60.0,35,14
75617,37,71,9.9784,0.3953,-0.035699999999999996,100.0,False,0.0,30,30
75619,37,69,13.317910240377937,4.9021814644990975,-2.8043629289981937,71.97,True,27.27272727272727,55,40
75621,37,182,78.25113008538423,-1.1401305876444,61.3887493721748,99.55,False,0.0,40,40
75624,37,294,38.82518548632991,-0.9108649252972864,29.25266795406037,98.39,False,0.0,125,125
75625,37,222,60.00518990327908,48.1450813871196,64.43524416135882,84.78,False,0.0,40,40
75627,37,156,85.3207,1.6595000000000002,-0.4468,100.0,True,52.0,25,12
75628,37,43,43.54845548152635,66.51120533010297,41.31647486371896,99.06,True,54.666666666666664,75,34
75630,37,76,12.207625318606627,1.0,1.0,94.16,True,40.0,150,90
75631,37,27,40.73605872158222,-20.260882862677132,-10.46875318584973,98.09,False,0.0,70,70
75632,37,3,26.307028112449796,-10.12710843373494,-7.637349397590361,99.60000000000001,True,40.0,70,42
75633,37,66,25.419800000000002,0.0,-0.0104,100.00000000000001,False,0.0,120,120
75634,37,62,11.0824,3.8442000000000003,-8.7156,99.99999999999999,False,0.0,120,120
75641,37,131,38.46034610892876,18.002654209576388,-55.403015182078775,94.19,True,56.00000000000001,25,11
75642,37,71,10.165100535515812,0.27402243103970897,1.0443568758209558,98.97000000000001,False,0.0,115,115
75643,37,108,28.752,0.8639000000000001,0.15830000000000002,100.0,True,40.0,80,48
75645,37,214,60.450307119121945,0.7775651998791662,-3.8034437619575074,99.30999999999999,True,52.0,25,12
75646,37,71,6.789362769693929,0.0,0.0,99.64999999999999,True,19.230769230769234,130,105
