instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
4597,3,272,82.43420000000002,0.8696,7.6164000000000005,99.99999999999999,False,0.0,75,75
4598,3,22,24.198000000000004,2.0,-3.3270000000000004,99.99999999999999,False,0.0,75,75
4600,3,271,87.8081,-0.2537,4.652399999999999,100.0,False,0.0,60,60
4601,3,25,20.6,1.9654999999999998,-1.8733999999999997,100.0,False,0.0,30,30
4604,3,252,64.7973797379738,0.0,10.367936793679366,99.99000000000001,False,0.0,160,160
4605,3,268,90.93510648935107,0.45005499450055,-1.9239076092390763,100.00999999999999,True,48.57142857142857,35,18
4606,3,194,62.00712797455861,25.696677267244212,67.41188726834083,91.19,True,20.0,85,68
4607,3,271,92.30306969303072,0.03959604039596041,2.363163683631637,100.00999999999999,True,20.0,45,36
4608,3,245,88.14608539146087,-8.187681231876812,-2.3571642835716426,100.01,False,0.0,35,35
4609,3,261,84.92079999999999,0.008899999999999998,1.3752999999999997,100.00000000000001,False,0.0,280,280
4610,3,144,77.38496150384961,2.52964703529647,-2.426957304269573,100.01,True,24.615384615384617,65,49
4611,3,25,15.76867469879518,3.4534136546184744,-2.7267068273092376,99.6,False,0.0,100,100
4613,3,36,17.3833,4.3999,-14.352099999999998,100.00000000000001,False,0.0,90,90
4614,3,127,60.64344262295082,19.673302107728333,17.901053864168617,34.160000000000004,True,20.0,35,28
4615,3,133,80.14220036351973,18.322677215866566,-5.505185501977975,93.53,True,30.0,80,56
4617,3,41,32.42734273427343,5.2443244324432445,-15.34843484348435,99.99,True,20.0,30,24
4618,3,215,39.1937852506119,62.01926146642546,36.98627221453656,93.96999999999998,False,0.0,50,50
4619,3,52,39.389,1.0041,-8.442,100.0,True,34.0,50,33
4621,3,268,88.6815,0.6326999999999999,-2.9934999999999996,100.00000000000001,True,15.0,100,85
4622,3,268,94.14978502149786,0.7865213478652135,-0.8329167083291672,100.01,True,28.57142857142857,35,25
4623,3,146,89.9049,2.6663000000000006,-1.3081,100.0,False,0.0,50,50
4627,3,30,11.52038465391165,0.25543423820494837,-1.0,99.83000000000001,True,48.888888888888886,45,23
4629,3,122,63.4104,25.9864,9.9187,100.00000000000001,True,8.88888888888889,45,41
