instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
50262,12,80,72.3246324632463,5.25012501250125,-0.0703070307030703,99.99000000000001,True,25.333333333333336,75,56
50263,12,43,69.90040995900411,2.0,12.454554544545548,100.00999999999999,True,24.166666666666668,120,91
50264,12,235,11.746093750000002,1.8284254807692308,-3.0,99.83999999999999,True,24.166666666666668,120,91
50265,12,222,31.449499999999997,3.9278000000000004,11.559599999999998,100.0,True,24.166666666666668,120,91
50266,12,238,13.317700000000002,1.8544,-3.0,100.0,True,25.0,120,90
50267,12,45,65.59754977029095,4.3402756508422655,29.759877488514547,97.95000000000002,True,25.0,120,90
50268,12,121,37.971440064360415,-28.746480289621882,4.88716814159292,99.44000000000001,True,25.0,180,135
50269,12,236,7.81630608974359,4.261718750000001,-9.985176282051281,99.84,True,25.0,180,135
50270,12,235,6.660551378446114,1.1534837092731829,-2.6665664160401,99.75000000000001,True,23.333333333333332,30,23
50278,12,201,30.597199999999997,0.0,0.13200000000000003,99.99999999999999,True,23.333333333333332,30,23
50300,12,235,7.0,1.0,-3.0,96.02,True,23.333333333333332,30,23
50302,12,71,84.4974,1.0,-2.0,100.0,True,6.666666666666667,30,28
50304,12,183,37.348562268309784,2.229435928263701,-9.216010419797616,99.80999999999999,False,0.0,30,30
50305,12,54,79.12350000000002,14.715000000000002,-1.4025000000000003,99.99999999999999,False,0.0,30,30
50307,12,191,48.56159999999999,15.680299999999997,-35.143899999999995,100.00000000000001,True,22.5,40,31
50308,12,238,15.884499699217969,1.9609985963505112,-3.0,99.74,True,22.5,40,31
50309,12,151,50.95840415958404,58.98710128987103,-5.7287271272872715,100.00999999999999,True,22.5,40,31
50310,12,47,55.701400000000014,3.4636,13.127800000000002,100.0,True,24.615384615384617,65,49
50315,12,71,82.76449999999998,1.0,-2.0,100.0,True,6.666666666666667,30,28
50316,12,66,90.90147683592959,1.0,-2.0447096904713735,98.86,True,24.666666666666668,150,113
50319,12,230,15.187099999999997,8.9933,4.916,100.00000000000001,True,24.615384615384617,65,49
50320,12,80,72.23822382238224,7.000000000000001,1.0635063506350635,99.99,True,24.615384615384617,65,49
50326,12,195,47.305499999999995,4.0146999999999995,-11.308,100.0,True,25.0,60,45
50327,12,198,43.74982188295166,1.3831043256997457,-2.7895165394402035,98.25,True,25.0,60,45
50328,12,198,46.25725633974947,1.7593441287300133,-2.3362867909155716,98.19,True,25.0,60,45
50329,12,205,39.95157284768212,2.0,-2.3961092715231787,96.64,True,25.0,60,45
50330,12,198,44.36077752900467,1.283635253409322,-2.9999999999999996,98.26,True,25.0,60,45
50331,12,202,40.857973083197386,1.0,-2.999999999999999,98.08000000000001,True,25.0,60,45
50332,12,202,40.45532001217162,1.3210264732731514,-3.0,98.58999999999999,True,25.0,60,45
50333,12,198,46.67040517328483,1.7789229059310903,-2.3661715671415577,98.97,True,25.0,60,45
50334,12,195,44.06529034882538,4.296043933692668,-11.74931353605207,98.33,True,25.0,60,45
50335,12,195,40.95646791829997,5.223437177635651,-12.553125644728699,96.94,True,25.0,60,45
50336,12,198,45.61473852614738,0.9492050794920508,-2.272072792720728,100.01,True,25.0,60,45
50337,12,202,42.12801312955175,1.298594727664376,-2.4351215509283004,97.49,True,25.0,60,45
50339,12,60,72.57385738573859,1.0,-2.0,99.99,False,0.0,60,60
50340,12,241,15.222477982385907,8.510708566853483,-15.450960768614891,99.92,False,0.0,60,60
50345,12,235,10.5982982982983,1.1782782782782784,-2.813713713713714,99.89999999999999,True,25.0,100,75
50346,12,238,14.456528264132066,1.7794897448724363,-2.6692346173086543,99.95,False,0.0,50,50
50347,12,60,74.03019698030197,0.5968403159684031,1.14018598140186,100.00999999999999,False,0.0,50,50
50348,12,248,22.953022875816988,1.553921568627451,-7.707924836601307,97.92,True,5.0,80,76
50350,12,66,90.71799999999999,1.0,-2.0,100.00000000000003,True,25.0,40,30
50351,12,74,74.8997899789979,5.351535153515352,-13.654065406540655,99.99,True,25.0,40,30
50353,12,247,20.548854885488552,1.8565856585658569,-3.000000000000001,99.98999999999998,True,24.615384615384617,65,49
50354,12,132,57.35378590078329,57.22213295842539,53.485740108455516,99.58,False,0.0,40,40
50363,12,64,79.12288771122886,0.232976702329767,0.1722827717228277,100.01000000000002,False,0.0,35,35
50364,12,238,16.48184455336601,1.9696909072721815,-2.878763629088727,99.97,False,0.0,35,35
50365,12,238,13.313387202445949,1.3330421489408169,-2.728980126665211,91.58,True,50.0,50,25
50366,12,238,15.245780246106934,1.6461940542306435,-2.9338995970815636,91.83000000000001,True,24.0,50,38
50367,12,70,85.76652334766523,1.0,2.0,100.01,True,24.0,50,38
50368,12,6,89.22710000000001,-13.108200000000002,25.187400000000004,100.0,True,50.0,60,30
50369,12,238,16.2176088044022,1.9326663331665832,-2.9999999999999996,99.95,True,25.0,60,45
50370,12,67,90.33794506612409,0.0,0.0,98.30000000000001,False,0.0,120,120
50375,12,48,51.868186818681856,1.8097809780978098,7.465746574657465,99.99000000000001,True,12.5,40,35
50376,12,44,77.63869999999999,10.685799999999999,27.837999999999997,100.0,True,25.454545454545453,55,41
50380,12,191,46.45520000000001,15.714400000000001,-34.2054,100.0,True,24.285714285714285,70,53
50382,12,205,37.30516148505885,2.9999999999999996,-2.88469664956233,99.39000000000001,False,0.0,45,45
50383,12,195,41.56934233054689,5.020545875717596,-10.54809144928996,99.28999999999999,False,0.0,45,45
50384,12,195,42.57875787578757,4.835683568356835,-11.21082108210821,99.99000000000001,False,0.0,45,45
50385,12,245,24.576457645764574,3.2539253925392537,-12.887488748874887,99.99000000000001,False,0.0,45,45
50386,12,152,55.43354335433545,47.82418241824183,16.197719771977198,99.99,False,0.0,45,45
50387,12,211,33.861200000000004,56.3659,27.6913,100.0,False,0.0,45,45
50388,12,135,51.177699999999994,29.932099999999995,2.7919999999999994,100.00000000000001,False,0.0,45,45
50389,12,137,45.46534653465346,41.4049404940494,9.978197819781977,99.99000000000001,False,0.0,45,45
50398,12,71,79.5859414058594,1.014798520147985,-2.2786721327867214,100.01,False,0.0,40,40
50401,12,71,79.28087191280872,1.0575942405759424,-2.3928607139286067,100.01,False,0.0,40,40
50404,12,211,33.9438,57.17490000000001,28.205500000000004,99.99999999999999,False,0.0,40,40
50405,12,71,85.03079692030796,1.391860813918608,-2.30986901309869,100.01,False,0.0,40,40
50415,12,64,76.03279672032798,0.09689031096890312,0.09689031096890312,100.00999999999999,False,0.0,50,50
50420,12,106,53.00509949005099,-13.394560543945605,-32.852814718528144,100.00999999999999,False,0.0,60,60
50422,12,105,58.2141,-7.9898,-0.7323000000000001,100.0,False,0.0,60,60
50423,12,45,70.79252074792521,6.279072092790722,27.76412358764124,100.00999999999999,True,14.925373134328357,335,285
50427,12,183,32.96879687968797,5.6774677467746795,-17.462946294629468,99.98999999999998,False,0.0,40,40
50428,12,106,55.76992300769923,-15.936206379362062,-27.200779922007797,100.01,False,0.0,40,40
50436,12,237,19.642100000000003,-0.16490000000000002,-4.699,100.0,True,50.0,200,100
50437,12,38,49.119800000000005,9.154400000000003,24.5233,100.0,True,9.285714285714286,140,127
50465,12,238,11.51548049859268,1.4202854845195017,-3.0000000000000004,99.48,True,24.615384615384617,65,49
50466,12,241,15.874487448744874,6.691269126912692,-13.93869386938694,99.99,True,35.38461538461539,65,42
50483,12,8,81.99600000000001,-37.125600000000006,24.141600000000007,99.99999999999999,True,25.0,60,45
50491,12,191,46.796324346157725,15.349994951024943,-34.00817933959406,99.03,True,24.615384615384617,65,49
50493,12,235,11.481782595603732,1.668774465522433,-3.0,99.63000000000001,True,23.333333333333332,30,23
50494,12,207,19.935000000000002,26.165599999999998,3.2839000000000005,100.0,True,23.333333333333332,30,23
50495,12,169,23.386161383861612,23.499850014998497,-46.6012398760124,100.01,True,23.333333333333332,30,23
50496,12,208,17.871287128712872,35.5033503350335,11.09110911091109,99.99000000000001,True,23.333333333333332,30,23
50497,12,173,19.0213,26.897499999999994,-30.975700000000003,100.0,True,23.333333333333332,30,23
50498,12,125,15.382084461831678,-13.667067910522618,7.603671381281973,99.69000000000001,True,23.333333333333332,30,23
50511,12,65,84.9726,0.4887,-9.275599999999999,100.0,True,22.857142857142858,35,27
50512,12,64,78.22866619760781,0.10382953060609108,0.0085435722183134,99.48999999999998,True,24.444444444444443,45,34
50513,12,71,80.71588841722257,0.09187386294724077,0.09187386294724077,98.93999999999998,True,24.444444444444443,45,34
50514,12,64,77.65886588658866,0.030003000300030006,-0.019001900190019003,99.99,True,24.444444444444443,45,34
50515,12,71,81.05250525052504,0.13451345134513448,-0.2577257725772577,99.99000000000001,True,24.444444444444443,45,34
50516,12,64,77.40495950404957,0.0984901509849015,0.0167983201679832,100.01000000000002,True,24.444444444444443,45,34
50525,12,6,91.4597,-12.991,25.0238,100.0,True,45.45454545454545,55,30
50529,12,235,11.598858744619085,1.969966963660026,-3.0000000000000004,99.88999999999999,True,50.0,100,50
50530,12,239,12.7289,5.3702,-12.742199999999999,100.0,True,50.0,100,50
50539,12,235,11.471671671671672,1.0014014014014014,-2.9971971971971967,99.90000000000002,True,24.615384615384617,65,49
50540,12,168,29.332200000000007,11.6958,-36.883199999999995,99.99999999999999,True,25.0,40,30
50541,12,238,13.236831564189863,1.8789305027037853,-3.064490286400961,99.86000000000001,True,25.0,40,30
50542,12,6,90.2346,-12.1199,24.983600000000006,99.99999999999999,True,7.5,40,37
50544,12,89,80.1989,-17.986,-14.4094,100.0,True,24.705882352941178,85,64
50551,12,235,10.18878112188781,1.8464153584641538,-2.846415358464153,100.01,True,24.615384615384617,65,49
50561,12,235,11.057580398162326,1.4772843287391524,-2.8370597243491575,97.95,True,25.454545454545453,55,41
50562,12,235,9.97012231802687,1.865249649087628,-2.7014237016242237,99.74,True,25.454545454545453,55,41
50563,12,236,14.445044504450442,4.831883188318832,-6.513451345134514,99.99,True,25.454545454545453,55,41
50564,12,238,12.7389,1.0,-2.8897000000000004,100.0,True,25.454545454545453,55,41
50577,12,239,13.537498727994304,5.316271496896307,-12.433296021166175,98.27,True,24.444444444444443,45,34
50578,12,239,11.086784006511346,5.805270119035508,-13.131752975887679,98.28999999999999,True,24.444444444444443,45,34
50579,12,142,44.58784825742779,67.64840135704739,35.23984784620129,97.27,True,24.444444444444443,45,34
50580,12,241,16.691,5.636399999999999,-13.211999999999998,100.00000000000001,True,24.444444444444443,45,34
50581,12,239,14.101545705804075,5.544272699355103,-12.6831814924762,97.69,True,24.444444444444443,45,34
50582,12,142,45.54328145661681,69.92411758722407,39.14637371579697,98.31000000000002,True,24.444444444444443,45,34
50583,12,238,11.727892540958583,1.5933652182761777,-2.9542077948509204,98.27,True,24.444444444444443,45,34
50584,12,238,11.70261941448382,1.8570107858243448,-2.5112480739599383,97.35000000000001,True,24.444444444444443,45,34
50585,12,175,18.93,23.549,-43.52570000000001,100.0,True,24.444444444444443,45,34
50586,12,139,40.68340975406419,63.847436431846596,33.54147561483952,95.96000000000001,True,24.444444444444443,45,34
50587,12,235,10.968657175048653,1.865205367202704,-3.0,97.63,True,24.444444444444443,45,34
50606,12,241,18.957238259370957,5.408552348125807,-12.999999999999998,92.84,True,25.71428571428571,35,26
50607,12,212,33.17332382310984,51.99480334216425,34.32382310984308,98.14,True,25.71428571428571,35,26
50609,12,247,23.415499999999994,0.0,0.0,100.0,True,25.0,60,45
50610,12,80,67.8588,5.000000000000001,0.0,99.99999999999999,True,24.444444444444443,90,68
50611,12,238,12.756124387561243,1.876012398760124,-2.9999999999999996,100.01,True,24.444444444444443,90,68
50630,12,238,15.813231908717848,2.0,-3.1595435892303074,99.91,True,24.444444444444443,90,68
50631,12,239,13.187831482037424,5.585309716801762,-13.17061943360352,99.93,True,24.444444444444443,90,68
50648,12,2,86.55540000000002,-1.3466000000000005,12.352600000000002,99.99999999999999,True,23.333333333333332,60,46
50650,12,238,13.093599999999999,1.6626999999999998,-2.9512999999999994,100.0,True,36.0,50,32
50656,12,65,88.61420000000001,0.40840000000000004,-7.053200000000001,99.99999999999999,True,24.0,50,38
50658,12,241,14.124512451245126,7.128112811281129,-16.31443144314432,99.98999999999998,True,30.0,50,35
50659,12,71,86.84383164005806,2.0898403483309145,-3.089840348330914,68.9,True,25.0,40,30
50660,12,71,87.07179197286602,2.214245336348219,-1.7857546636517805,70.76,True,25.0,40,30
50661,12,19,75.82451534733441,21.000504846526653,7.138327948303715,99.04,True,25.0,40,30
50662,12,64,78.9412,1.1518000000000002,1.1896,100.0,True,24.444444444444443,45,34
50665,12,142,46.786878687868786,67.6091609160916,35.31983198319832,99.99000000000001,True,24.444444444444443,45,34
50678,12,202,41.9763,1.1519,-2.9008,100.0,True,24.0,25,19
50680,12,194,51.51814742868828,3.0000000000000004,-8.760453941314795,97.80999999999999,True,24.444444444444443,45,34
50681,12,143,50.592600000000004,54.047200000000004,24.397800000000004,100.0,True,24.444444444444443,45,34
50682,12,198,43.80100000000001,1.3470000000000004,-3.0130000000000003,99.99999999999999,True,24.444444444444443,45,34
50683,12,143,51.014294342661564,54.886249245017105,24.68431648882625,99.34,True,24.444444444444443,45,34
50688,12,71,79.97810218978101,1.423157684231577,-2.0,100.01,True,25.0,60,45
50689,12,71,79.28119999999998,1.2047999999999999,-1.9569999999999999,100.0,True,25.0,60,45
50690,12,71,82.65733212887685,1.0574124259761115,-1.1627019973903443,99.63,True,25.0,60,45
50691,12,71,80.68949999999998,1.0612000000000001,-2.1677,100.00000000000001,True,25.0,60,45
50692,12,71,81.94503065018591,1.088433323284092,-1.194251833986534,99.51,True,25.0,60,45
50693,12,71,81.77977797779778,1.3431343134313432,-2.0,99.99000000000001,True,25.0,60,45
50694,12,183,38.159000000000006,5.5148,-10.074300000000001,99.99999999999999,True,24.444444444444443,45,34
50695,12,138,49.39576115753006,48.61361320562462,20.362135724475237,98.14,True,24.444444444444443,45,34
50699,12,238,12.157357357357359,1.7753753753753754,-2.6073073073073076,99.9,True,8.88888888888889,45,41
50707,12,185,37.03249675032497,16.423557644235572,-34.22807719228077,100.01,True,24.545454545454547,110,83
50708,12,235,11.47172455209689,1.620858772895606,-2.997898108297468,99.91,True,24.545454545454547,110,83
50709,12,67,93.6742243436754,1.0,-2.0,50.28,True,25.0,120,90
50710,12,199,49.856300000000005,5.8229,2.5181,100.0,True,24.166666666666668,120,91
50711,12,64,80.3069426303627,1.9527780568672761,-0.11544258012659497,99.53,True,36.0,75,48
50713,12,80,70.92239999999998,7.5733999999999995,1.0402,100.0,True,24.444444444444443,90,68
50714,12,67,94.15624687406222,1.0,-2.0,99.97,True,23.333333333333332,30,23
50715,12,238,18.5191,1.8934,-3.06,100.0,True,23.333333333333332,30,23
50719,12,67,91.6448869321593,1.0,-2.0,99.94,True,24.444444444444443,90,68
50721,12,233,7.534134671490256,-0.9397829384992414,1.989963823083207,85.69,True,24.444444444444443,90,68
50722,12,171,28.845257692794732,11.279219956945676,-43.7592756743067,78.97,True,24.444444444444443,90,68
50723,12,243,7.2438414851838635,6.987623467809117,-17.735570629537072,84.03,True,24.444444444444443,90,68
50724,12,238,12.118149086544872,1.764768635818109,-2.529537271636218,74.99000000000001,True,24.444444444444443,90,68
50725,12,243,7.449268466753896,6.8509575353871766,-18.106696800285476,84.07,True,24.444444444444443,90,68
50726,12,238,12.358723623262996,1.7264539372104994,-2.7264539372104992,77.72,True,24.444444444444443,90,68
50728,12,243,7.1676989042401145,6.875774178180086,-18.167698904240115,83.96000000000001,True,24.444444444444443,90,68
50729,12,243,7.173479087452472,6.880109315589354,-18.173479087452474,84.16,True,24.444444444444443,90,68
50735,12,212,35.006299999999996,41.4136,25.565499999999997,100.00000000000001,True,24.285714285714285,70,53
50742,12,235,9.759300000000001,2.0,-3.0025,100.0,True,25.333333333333336,75,56
50743,12,203,35.375978846740566,1.3239092850605105,-3.0,98.33,True,25.0,60,45
50744,12,227,33.925515055467514,-2.9168515583729535,12.454516640253566,94.64999999999999,True,25.71428571428571,35,26
50747,12,240,20.482082082082083,4.924924924924925,-12.84984984984985,99.9,True,24.545454545454547,110,83
50750,12,103,59.949400000000004,-5.523900000000001,2.1078,100.0,False,0.0,80,80
50751,12,238,11.117817817817816,0.568968968968969,-0.8534534534534534,99.9,False,0.0,80,80
50752,12,185,35.204699999999995,10.6657,-35.8029,100.0,True,13.750000000000002,80,69
50753,12,222,32.92107974448795,8.156707191427982,21.660519266433134,97.06,True,13.750000000000002,80,69
50754,12,98,63.991399999999985,-1.8448,-5.631199999999999,100.00000000000001,False,0.0,80,80
50755,12,60,68.20857286938981,0.0,0.0,99.14999999999999,True,25.71428571428571,35,26
50756,12,185,39.7296676869261,12.918998688237865,-29.5107127240927,91.48,True,22.5,40,31
50757,12,49,57.6616,1.0,2.0,100.0,True,24.444444444444443,45,34
50761,12,71,85.18741874187418,1.0282028202820284,-2.033803380338034,99.99,True,6.666666666666667,30,28
50762,12,196,52.61533846615337,1.376762323767623,-2.743125687431257,100.01000000000002,True,24.0,75,57
50764,12,235,11.88796505073281,2.0,-3.0000000000000004,70.96,True,24.705882352941178,85,64
50775,12,98,59.93659999999999,-2.0,-2.0151,100.00000000000001,True,24.444444444444443,45,34
50777,12,80,71.0305,4.144,1.5018,100.0,True,24.444444444444443,90,68
50782,12,238,13.405665098588731,1.9328395556000402,-3.0000000000000004,99.91,True,25.0,60,45
50789,12,238,12.35951903807615,1.6204408817635272,-3.087775551102205,99.8,True,23.333333333333332,60,46
50790,12,138,51.75477547754775,36.64486448644864,19.016901690169018,99.99000000000001,True,35.0,60,39
50791,12,238,13.209486166007906,1.8930779365561976,-3.0,98.67,True,24.705882352941178,85,64
50792,12,235,11.041100000000004,1.7095,-3.0000000000000004,99.99999999999999,True,24.615384615384617,65,49
50795,12,220,31.04800480048005,39.86388638863887,-7.495549554955497,99.99,True,50.0,40,20
50796,12,238,14.63302752293578,1.9016596227193074,-3.0,97.00999999999999,True,50.0,40,20
50802,12,185,40.58324167583241,16.66753324667533,-34.227977202279774,100.01,True,24.166666666666668,120,91
50803,12,233,12.512800000000002,0.33710000000000007,-0.47150000000000003,99.99999999999999,True,24.166666666666668,120,91
50805,12,77,75.54729999999999,-2.2430000000000003,-24.2779,100.0,True,23.333333333333332,30,23
50810,12,60,72.60903909609038,0.0,-0.0314968503149685,100.00999999999999,True,24.0,50,38
50811,12,149,56.12196371835604,57.0952136927334,-5.3034744286153535,97.57000000000001,True,24.0,50,38
50812,12,238,11.759827948384517,1.5702710813243974,-2.856757027108132,99.97,True,24.705882352941178,85,64
50828,12,238,13.0122,2.0,-3.0,100.0,True,23.333333333333332,60,46
50829,12,74,74.3825,3.9841,-12.7741,100.0,True,23.333333333333332,60,46
50840,12,238,17.3046304630463,1.9524952495249526,-2.942994299429943,99.99000000000001,True,25.0,40,30
50841,12,234,15.059505317242204,1.358226789341618,-1.6417732106583822,83.69,True,24.285714285714285,70,53
50843,12,3,83.00911732291354,1.0227432121029958,15.04548642420599,99.81,True,24.90566037735849,265,199
50846,12,166,60.053156146179404,36.9484072698847,-13.20343951534102,51.17,False,0.0,22,22
50847,12,190,42.9541,9.2236,-28.576700000000002,100.0,True,22.727272727272727,22,17
50848,12,146,67.64656465646564,41.61546154615462,2.7367736773677365,99.99,True,22.727272727272727,22,17
50850,12,245,23.438912579957353,6.884328358208956,-14.241151385927505,93.8,True,50.0,40,20
50858,12,132,56.359500000000004,55.720200000000006,54.4994,99.99999999999999,True,24.444444444444443,45,34
50873,12,160,52.50000000000001,23.4656,-32.19570000000001,100.0,False,0.0,130,130
50879,12,238,13.852570117818791,1.0,-3.0000000000000004,95.91,True,24.545454545454547,110,83
50885,12,238,16.64369428027647,2.0,-3.000000000000001,99.83,True,25.0,80,60
50886,12,214,32.256099999999996,14.5929,-3.0,100.0,True,25.0,80,60
50889,12,235,9.904924280413198,1.441981747066493,-3.0152442082037907,99.71000000000001,True,25.0,40,30
50890,12,202,42.22889999999999,1.0,-3.0,100.00000000000001,True,25.0,40,30
50893,12,238,15.488173982762078,1.7101623571858087,-2.9999999999999996,99.78,True,22.857142857142858,35,27
50902,12,91,79.8462,-13.8419,-12.6735,99.99999999999999,True,25.0,80,60
50916,12,167,59.984301569843026,30.760223977602248,-21.33126687331267,100.00999999999999,True,5.714285714285714,35,33
50984,12,247,25.697530246975305,1.2757724227577243,-3.245475452454754,100.01,True,14.285714285714285,105,90
51027,12,26,78.2377,17.561300000000003,26.2066,99.99999999999999,True,44.0,25,14
51029,12,248,24.847999999999995,0.9601999999999999,-8.119099999999998,100.00000000000001,True,5.0,40,38
51030,12,235,10.39596101677886,1.2181251883854116,-2.9999999999999996,99.53,True,23.636363636363637,55,42
51033,12,60,72.6129,0.018099999999999998,-0.036199999999999996,100.00000000000001,True,23.333333333333332,30,23
51037,12,67,89.1094436702755,0.0,0.0,93.28999999999999,True,24.0,50,38
51039,12,238,14.347565243475653,1.4856514348565142,-2.2284771522847713,100.01000000000002,True,24.444444444444443,45,34
51040,12,235,10.198435776596813,1.6156622881780809,-2.9299107590494335,99.72999999999999,True,24.444444444444443,45,34
51043,12,238,10.863026052104207,0.398997995991984,-0.598496993987976,99.8,True,24.444444444444443,45,34
51046,12,83,68.496,15.683800000000002,-6.8374,100.0,True,25.71428571428571,35,26
51047,12,65,89.31349999999999,2.9999999999999996,-8.927299999999997,100.00000000000001,True,24.0,25,19
51049,12,66,88.22710000000001,1.0459,-2.0518,100.0,True,24.0,50,38
51050,12,64,76.74221770091556,1.0,-2.0,98.30000000000001,True,24.0,25,19
51051,12,71,87.41105257258155,1.1059298284945633,-2.1059298284945633,89.21000000000001,True,22.857142857142858,35,27
51053,12,235,10.062199999999999,1.7810000000000001,-3.0210000000000004,100.0,True,25.0,40,30
51054,12,238,12.24115110799158,1.7774992479695177,-2.777499247969518,99.72999999999999,True,25.0,120,90
51088,12,235,11.340517675496022,1.8079363480713064,-3.0000000000000004,99.28999999999999,True,24.285714285714285,70,53
51122,12,141,38.35598036683028,56.6686902609145,38.81012658227848,77.42,True,25.0,120,90
56113,14,236,13.21899927483684,4.739666424945613,-9.10949963741842,96.53,False,0.0,35,35
56116,14,43,76.33886611338866,2.928107189281072,8.749625037496251,100.00999999999999,False,0.0,60,60
56117,14,103,59.56209999999998,-4.9472999999999985,2.9999999999999996,100.00000000000001,False,0.0,60,60
56118,14,144,49.8415,62.84550000000001,33.7503,99.99999999999999,True,25.0,60,45
56119,14,241,15.327382146439318,5.206820461384153,-12.54393179538616,99.69999999999999,True,25.0,60,45
56120,14,106,54.706199999999995,-15.1216,-29.1292,100.0,False,0.0,60,60
56121,14,235,11.471379795139585,1.898071901988351,-2.9999999999999996,99.58000000000001,False,0.0,60,60
56122,14,60,69.38583858385837,0.0,0.0,99.99,False,0.0,60,60
56123,14,71,86.05409459054093,0.0,0.0,100.01,False,0.0,60,60
56124,14,238,14.650733078931513,2.0,-3.0,99.58,False,0.0,60,60
56125,14,64,77.38487697539507,-0.03190638127625525,0.19193838767753552,99.98,False,0.0,60,60
56126,14,103,60.55879999999999,-4.567,3.9676,100.0,False,0.0,60,60
56145,14,238,13.118401282179708,1.961734949414004,-2.9999999999999996,99.83,False,0.0,45,45
56146,14,235,10.039111733520057,0.9034710413123938,-3.0,99.96999999999998,True,24.444444444444443,45,34
56147,14,196,51.92400759924008,2.0,0.0,100.01,False,0.0,45,45
56148,14,239,12.337666233376664,5.910208979102092,-13.8054194580542,100.00999999999999,True,24.444444444444443,45,34
56149,14,205,38.3228,4.1160000000000005,0.0,99.99999999999999,False,0.0,45,45
56150,14,235,11.225716002403365,1.7103945523733228,-3.0,99.86,False,0.0,55,55
56151,14,202,37.6336,0.0,0.0,100.0,True,23.636363636363637,55,42
56152,14,241,15.220598538684815,5.4763286958262425,-13.213892503252925,99.91000000000001,False,0.0,55,55
56153,14,71,84.9525,1.0,-1.9332999999999998,100.0,True,23.636363636363637,55,42
56154,14,56,85.7368,6.9623,2.7994,100.0,False,0.0,55,55
56155,14,235,10.715372297838272,1.5028022417934346,-2.999999999999999,99.92,False,0.0,55,55
56156,14,208,20.050700000000003,36.3401,10.491200000000001,100.0,True,23.636363636363637,55,42
56157,14,103,64.95479547954795,-6.4966496649664975,1.0,99.99,False,0.0,55,55
56158,14,60,67.70262973702631,0.74002599740026,-1.4934506549345066,100.00999999999999,False,0.0,55,55
56159,14,69,81.13499999999998,1.0726,7.775799999999999,100.00000000000001,True,5.454545454545454,55,52
56160,14,71,81.69716971697169,1.0,-2.0,99.99000000000001,True,23.636363636363637,55,42
56162,14,238,12.377500000000003,1.033,-2.9087,100.0,False,0.0,85,85
56163,14,80,69.28550000000001,7.3077000000000005,1.6645,99.99999999999999,True,24.210526315789473,95,72
56170,14,235,11.45222727753677,1.0,-3.0,94.50999999999999,False,0.0,65,65
56177,14,103,59.1431,-4.669,2.9773,100.0,False,0.0,55,55
56178,14,53,85.93660633936605,9.631036896310368,-10.631036896310368,100.01,False,0.0,55,55
56179,14,238,11.315868714242695,1.285456187895212,-2.9999999999999996,99.63000000000001,False,0.0,55,55
56180,14,71,85.07839216078392,0.0,0.0,100.01,False,0.0,55,55
56181,14,111,58.763600000000004,-16.526,-28.390600000000003,100.0,False,0.0,55,55
56182,14,69,79.4078095635832,1.7887868030904157,5.036959699310922,95.78,False,0.0,55,55
56183,14,111,62.5026,-20.873499999999993,-23.8846,100.0,False,0.0,55,55
56186,14,103,65.8664,-6.0,2.7715000000000005,100.0,False,0.0,55,55
56187,14,239,13.55215215215215,4.196496496496495,-10.554054054054053,99.9,False,0.0,55,55
56188,14,71,83.89578957895792,1.0,-2.0,99.99,False,0.0,55,55
56198,14,64,76.52264773522649,0.0,0.0,100.00999999999999,False,0.0,45,45
56199,14,238,12.806299999999998,1.9173999999999998,-2.9958,100.0,False,0.0,45,45
56219,14,108,44.85818581858186,-8.64106410641064,-32.274627462746274,99.99000000000001,False,0.0,30,30
56220,14,235,10.416841684168416,1.438243824382438,-2.9510951095109514,99.99000000000001,False,0.0,30,30
56221,14,239,13.334720812182743,6.427005076142132,-14.253908629441627,98.49999999999999,False,0.0,30,30
56222,14,14,87.348,-26.646000000000004,45.7789,99.99999999999999,True,23.333333333333332,30,23
56223,14,180,47.28777122287771,41.014198580141986,-41.54844515548446,100.00999999999999,True,23.333333333333332,30,23
56224,14,80,70.9494,8.275100000000002,-0.08960000000000001,100.0,True,23.333333333333332,30,23
56225,14,55,79.42765723427658,8.938006199380062,-1.291770822917708,100.00999999999999,False,0.0,30,30
56227,14,175,19.755700000000004,21.651700000000005,-42.067600000000006,99.99999999999999,False,0.0,30,30
56228,14,103,64.24940000000001,-5.1839,2.5279000000000003,99.99999999999999,False,0.0,30,30
56230,14,202,41.2371,2.0,0.08169999999999998,100.0,False,0.0,30,30
56231,14,249,31.17629876903818,2.1868349676611727,-2.8131650323388278,95.86,False,0.0,30,30
56233,14,235,11.148518815052043,1.0,-3.000000000000001,99.91999999999999,False,0.0,55,55
56234,14,239,13.925153004916224,5.2228353566770345,-12.734423597872981,99.67,True,23.636363636363637,55,42
56235,14,66,90.13981398139816,1.0,-2.000800080008001,99.98999999999998,False,0.0,55,55
56236,14,173,20.527447255274474,27.469653034696535,-31.418258174182583,100.00999999999999,True,23.636363636363637,55,42
56237,14,218,37.49025097490251,60.5084491550845,20.45095490450955,100.01,True,23.636363636363637,55,42
56238,14,205,35.782799999999995,4.2653,0.0,100.0,False,0.0,55,55
56239,14,142,44.95310468953104,68.37176282371762,34.48705129487051,100.01,False,0.0,55,55
56240,14,169,26.4706,19.8296,-45.292699999999996,100.0,False,0.0,55,55
56244,14,70,81.92520747925208,1.3020697930206981,4.316468353164684,100.00999999999999,False,0.0,60,60
56245,14,238,12.049769677548568,1.5374524334067694,-2.89284998998598,99.86,False,0.0,60,60
