instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
135664,16,427,50.689499999999995,2.0178,-2.9821999999999997,100.0,True,14.516129032258066,62,53
135667,16,342,92.88709677419355,1.7354237627729916,-1.6751152073732718,99.82,False,0.0,50,50
135668,16,16,13.3163,0.4975,-1.8598,100.00000000000001,True,29.09090909090909,55,39
135669,16,338,87.0336,1.0846,-2.9419,100.0,True,34.54545454545455,55,36
135670,16,351,70.45605439456055,1.9046095390460955,3.4429557044295573,100.00999999999999,False,0.0,55,55
135671,16,102,35.467046704670466,14.662666266626662,18.25392539253925,99.99000000000001,True,29.545454545454547,88,62
135672,16,341,80.9026,0.11259999999999999,5.069899999999999,100.0,True,14.772727272727273,88,75
135673,16,16,5.864186418641864,1.6997699769976997,-2.2051205120512054,99.99,True,29.545454545454547,88,62
135674,16,317,79.65339999999999,0.9716,-7.2767,100.0,True,39.77272727272727,88,53
135675,16,380,68.04360000000001,11.493,7.4236,99.99999999999999,True,14.772727272727273,88,75
135676,16,73,23.490799999999997,27.26359999999999,14.682699999999997,100.00000000000001,False,0.0,88,88
135677,16,404,61.4334,5.2732,11.853,100.0,False,0.0,88,88
135678,16,336,76.298,0.9532,-1.9376000000000002,100.0,False,0.0,88,88
135681,16,342,88.76103974307506,0.04887595343235648,0.0,99.64000000000001,True,26.923076923076923,26,19
135682,16,16,8.47106690777577,0.47769740807715494,-0.8265019087803899,99.53999999999999,False,0.0,26,26
135683,16,341,84.52454754524547,-0.8653134686531345,1.7431256874312568,100.01,False,0.0,26,26
135684,16,154,15.953307785397334,-2.6379588543767643,-9.298810004033884,99.16000000000001,False,0.0,26,26
135686,16,204,73.1706,-2.1946,6.3401,100.0,True,23.809523809523807,42,32
135708,16,16,10.637582549529716,0.9970982589553732,-0.7581548929357614,99.94000000000001,True,42.35294117647059,85,49
135710,16,16,6.7303,1.5154000000000003,-1.2758,100.0,True,34.285714285714285,70,46
135711,16,231,63.808000000000014,0.5901000000000001,6.790900000000001,100.0,True,24.285714285714285,70,53
135713,16,360,49.65566512376736,64.6869591467096,35.0092573958543,99.38,True,24.8,250,188
135714,16,320,73.1257,-1.6141999999999999,-1.7702999999999998,100.00000000000001,False,0.0,250,250
135723,16,204,69.48684868486849,-3.9824982498249826,4.0,99.99000000000001,True,24.705882352941178,85,64
135724,16,16,12.16236426961688,0.23304650686334766,-1.3307723827084612,97.62,False,0.0,85,85
135737,16,38,11.716576468230105,1.4140108238123872,-12.43195029063941,99.78,True,44.285714285714285,70,39
135740,16,335,78.97529752975298,3.9585958595859583,2.714171417141714,99.99000000000001,True,34.61538461538461,26,17
135742,16,109,70.79050000000001,-6.197199999999999,-28.493199999999998,100.0,False,0.0,26,26
135743,16,93,35.596092871023835,44.19239030377417,16.858954689577583,97.77,False,0.0,26,26
135744,16,255,92.15348465153482,-4.376162383761624,-3.128987101289871,100.01,True,14.666666666666666,75,64
135747,16,80,34.494750524947506,4.3999600039996,6.687131286871313,100.00999999999999,False,0.0,75,75
135748,16,341,85.22937925170068,-0.544642857142857,5.5310374149659856,94.08,True,30.0,40,28
135749,16,386,45.703370337033704,17.817381738173818,21.89548954895489,99.99000000000001,True,29.591836734693878,98,69
135750,16,16,10.072107210721072,2.0501050105010497,-2.3717371737173716,99.99000000000001,True,29.591836734693878,98,69
135751,16,317,77.68293170682932,1.084191580841916,-8.042495750424958,100.00999999999999,True,39.795918367346935,98,59
135753,16,204,74.42340000000002,-4.8782,9.2649,99.99999999999999,True,15.0,100,85
135754,16,9,18.530544688534455,2.8498344869094194,-2.6186177149162404,99.69,True,28.999999999999996,100,71
135755,16,163,23.594740525947408,-6.051194880511948,-0.7381261873812619,100.00999999999999,True,28.999999999999996,100,71
135773,16,360,50.595982382640464,71.98377913846815,36.83220539263079,93.08999999999999,True,13.333333333333334,30,26
